סרטון מתורף כמו תמיד מת אליך אפילו ראיתי אותו פעמים,😅
תקשיב אין לי מילים אתה יוטיובר מטורף אין לי דרך לתאר אותך אני פשוט חולה עליך אתה משקיע ומתמיד בתוכן תמשיך ככה גם לי יש ערוץ ואני יודע כמה זה קשה להכין תוכן כזה מושקע ועדיין אתה עושה את זה אין עליך תמשיך ככה,🙏
תקשיב אין לי מילים אתה יוטיובר מטורף אין לי דרך לתאר אותך אני פשוט חולה עליך אתה משקיע ומתמיד בתוכן תמשיך ככה גם לי יש ערוץ ואני יודע כמה זה קשה להכין תוכן כזה מושקע ועדיין אתה עושה את זה אין עליך תמשיך ככה,💥
סרטון מטורף  וערוץ מטורף אגב גם לי יש ערוץ טכנולוגיה ,🙃
סרטון מטורף  וערוץ מטורף אגב גם לי יש ערוץ טכנולוגיה ,🔥
אני לא מאוהדי אפל ולכן הסיכום המהיר הזה בא לי בול,👍
אלוף! אחלה סיכום ובמהירות האור ,👏🏽
אחלה סרטון כרגילאבל אני לא יודע אם זה רק אצלי אבל שומעים פחות טוב מבכללי,😬
מטורף ים אוהב אותך מעריך מה שאתה עושב ביוטיובתודה רבה,🙏
אללה עוד סרטון מטורף של ים!  אלוף סרטון מדהים ועריכה פשוט מגניבה !! ,😍
אללה עוד סרטון מטורף של ים!  אלוף סרטון מדהים ועריכה פשוט מגניבה !! ,🦾
יצא מושלם!!,😍
היי ים אתה מלך ואתה חייב לקבל את התמיכה שמגיעה לך!!אני צופה חדש שלך ואני רואה את כל הסרטונים שלך והם פשוט מדהימים!  תודה אההה והעריכה פשוט מטורפת,❤
היי ים אתה מלך ואתה חייב לקבל את התמיכה שמגיעה לך!!אני צופה חדש שלך ואני רואה את כל הסרטונים שלך והם פשוט מדהימים!  תודה אההה והעריכה פשוט מטורפת,🔥
היי ים אתה מלך ואתה חייב לקבל את התמיכה שמגיעה לך!!אני צופה חדש שלך ואני רואה את כל הסרטונים שלך והם פשוט מדהימים!  תודה אההה והעריכה פשוט מטורפת,🙏🏼
כל הכבוד על הסרטון  ובכללי על הרמה הגבוה של הסרטונים שלך גם לי יש ערוץ ואני יודע כמה זה קשה להכין סירטונים ברמה כזאת ,👋
כל הכבוד על הסרטון  ובכללי על הרמה הגבוה של הסרטונים שלך גם לי יש ערוץ ואני יודע כמה זה קשה להכין סירטונים ברמה כזאת ,🥳
תותחחחחחח!!!תוכן ברמה הגבוהה ביותר כל פעם מפתיע מחדש,💪
אחלה סרטון ,🔥
אחלה טלפון אבל אני לא סובל את One uiסקירה מעולה ,🔥
תמשיך ככה אחי מגיע לך הרבה יותר תמיכה ,🧡
איזה מלך סקירות אש יש לך ,🔥
וואי וואי הלוואי עליי,😄
ים יא אגדה,🔥
קשה לי לראות אותך ב-287 סאבים! אתה רמה אחרת לגמריי!!,🤯
אחי אתה מלך  אתה יכול לעשות סרטון של הVR של אפל? הגב יש לי ערוץ של VR,👑
וואי וואי ורק שתדע ים הסקירות שלך עלו רמה אני עוד זוכר את הסקירות מהמרפסת,😅
הדבר היחיד שהכי נכון זה …הכובד,😳
או שאתה פשוט לא חזק חח סתם סתם,😂
בסדר תגיד תודה על מה שיש יש ילדים שאין להם אוכל ואתה מתלונן על אייפון 13 ,🙏
בסדר תגיד תודה על מה שיש יש ילדים שאין להם אוכל ואתה מתלונן על אייפון 13 ,😓
תיקנה את הפרו הרגיל,😁
נוקיה מחזיקה חודש ,🤣
מתי האייפון 13 פרו מקס,🤔
מתי האייפון 13 פרו מקס,😡
מתי האייפון 13 פרו מקס,😑
לי יש אחד כזה,🤩
אם שחר אומר מי אני שאתווכחעזוב שאני משתמש עם nokia c2,😁
אם שחר אומר מי אני שאתווכחעזוב שאני משתמש עם nokia c2,😂
גלקסי S22 אולטרה מספר  בסמארטפונים ,👍
גלקסי S22 אולטרה מספר  בסמארטפונים ,🥇
&quot;האחרון שיצא&quot;אני מתודרך אגב ראשון,😄
אין על סמסונג בעולם הפאלפון הכי טוב בעולם  ים המלך,❗
אין על סמסונג בעולם הפאלפון הכי טוב בעולם  ים המלך,👑
אין על סמסונג בעולם הפאלפון הכי טוב בעולם  ים המלך,‼️
אין על סמסונג בעולם הפאלפון הכי טוב בעולם  ים המלך,😍
אין על סמסונג בעולם הפאלפון הכי טוב בעולם  ים המלך,👀
שמע אם הצלחת להפריע לצביקה לאכול אתה בדרך הנכונה ,😜
תקשיב אין לי מה להגיד אתה פשוט תותח תוכן איכותי ומעולה אתה משקיע נורא בערוץ מעורר השראה יאלוף,🏇
שמחתי להתארח (ולאכול)! סרטון נהדר ותענוג סוף סוף להיפגש ,🥰
אתה משקיע ברמה אחרת מגיע לך הרבה יותר רשומים אח תמשיך ככה ,❤️
אתה משקיע בטירוףףף,🔥
נדירר,🔥
נדירר,❤️
פשוט מדהיםאתה אלוף אחי,❗
פשוט מדהיםאתה אלוף אחי,‼️
מדהים!,🔥
מדהים!,❤️
ראשון,🦾
סרטון נהדר ים! אוליי יותר מידיי קליקים אחי,😆
לפעמים אני בא לסרטונים רק בשביל העריכה,😆
אחלה סרטון מקצוען כמו תמיד,👑
מדהים,🔥
מדהים,❤️
מושלם,❤️
היי לכולם שמי יוקי צ׳אן ואני חדשה בעולם הגיימינג ואני מנסה את מזלי להתפרסם ביוטיוב ולהראות את ההתקדמות שלי במשחקים ! אשמח לעוקב ,🧡
סרטון אש ,🔥
איך הכרטיס מסך המפלצתי הזה נכנס אני לא יודע,😎
סרטון מטורף וסקירה מלך ,👑
סרטון מטורף וסקירה מלך ,🔥
חזקק אתה יכול לעשות סרטוני פורטניט? זה יכול להיות מגניב,😁
סקירה מטורפת,🔥
מדהיםם,❤️‍🔥
סרטון טוב,👍
יוטיובר לא מוערך מגיע לך הרבה יותר רואים שאתה משקיע,😀
אחלה סרטון ,👌🏼
קודם לייק ורק אז צופה ילד מוכשר כבר אמרתי תגיע רחוק אח נב אפל תמיד תישאר בעיני החברה הכי טובה יאח מה נעשה,😅
קודם לייק ורק אז צופה ילד מוכשר כבר אמרתי תגיע רחוק אח נב אפל תמיד תישאר בעיני החברה הכי טובה יאח מה נעשה,🔥
סרטון בטוח שעוד תגיע לאלפי צפיות,💯
סרטון בטוח שעוד תגיע לאלפי צפיות,💥
סרטון בטוח שעוד תגיע לאלפי צפיות,🔥
מכירים את זה שחבר שואל אתכם &quot;תגיד יש לך במקרה המלצה על סמארטפון חדש יחסית מחברה מוכרת מבלי שאצטרך לפשוט את הרגל&quot;? אז בדיוק בשביל רגעים כאלה המציאו את Yam Olisker YT שמכתיר בסרטון החדש שלו את ה-Samsung Galaxy M52 5G כ&quot;מלך החדש של מכשירי הביניים&quot;  מוסר השכל: כשיש לכם שאלה על סמארטפונים - הולכים לים    #תוכן #יוצריםתוכן,🌊
מכירים את זה שחבר שואל אתכם &quot;תגיד יש לך במקרה המלצה על סמארטפון חדש יחסית מחברה מוכרת מבלי שאצטרך לפשוט את הרגל&quot;? אז בדיוק בשביל רגעים כאלה המציאו את Yam Olisker YT שמכתיר בסרטון החדש שלו את ה-Samsung Galaxy M52 5G כ&quot;מלך החדש של מכשירי הביניים&quot;  מוסר השכל: כשיש לכם שאלה על סמארטפונים - הולכים לים    #תוכן #יוצריםתוכן,🏖
חברה מי שלא נרשם לערוץ של ים הוא פראייר,🙂
אם כבר דיברת על עמדות טעינה,😉
סרטון ברמה גבוהה מאוד,💪🏼
וואי איזה שרירים,🔥
אחלה סקירה,👌🏼
מושלםםם!!,❤️
היי ים יש לי שאלה קטנה לי יש אייפון 13 פרו 128 ג׳גהואני תוהה מה יותר טוב במידה וארצה לשווק את העסק שלי בסרטון דרך האייפוןהאם לצלם ב4k רגיל על 60p או לצלם ב1080p 30p ProRes?אשמח לאיזה הבהרה כי זה מאוד קשה להבין אינני צלם וחשוב לי לדעת מה יטיב עם העסק שלי כי איכות מושכת מאוד עין של אנשיםתודה על המענה ,🙏🏻
סרטון ערוך ומושקע עם הרבה מחשבה וצורת הגשה באינטליגנציה ברמה גבוהה תמשיך להפגיז באופן יחיד ומיוחד כמו שרק אתה יודע!,👍🏼
סרטון ערוך ומושקע עם הרבה מחשבה וצורת הגשה באינטליגנציה ברמה גבוהה תמשיך להפגיז באופן יחיד ומיוחד כמו שרק אתה יודע!,⭐
סרטון ערוך ומושקע עם הרבה מחשבה וצורת הגשה באינטליגנציה ברמה גבוהה תמשיך להפגיז באופן יחיד ומיוחד כמו שרק אתה יודע!,😉
ים יאלוף אוהב את ההסברים שלך קצרים ולעניין ,❤
סרטון מעולה אחי  זה מטורף לראות איך האייפונים החדשים מתחילים להתחרות עם המצלמות והרבה יוצרי תוכן מתחילים ליצור קליפים עם האייפון החדש כדי להראות ש Gear Doesn’t Matter אם אתה מכיר את הבמאי Cole Bennet ( עושה קליפים לראפרים הכי מפורסמים) אז אחד הקליפים האחרונים שלו צולם באייפון 13 והוא באמת הראה שהיצירתיות הרבה יותר חשובה מאיזה ציוד יש לך,🙏
תותח אח יקראיזו מצלמה יותר טובה לדעתך אייפון 13 פרו או 21 אולטרה?,🔥
וואוווו איזו עריכה תקשיב אתה משקיע בטירוףףףף מתי תעלה את הסקירה על האס 22 אולטרה?,🔥
מטורף שלך עוד סרטון באיכות פסיכית,💪🏼
מטורף שלך עוד סרטון באיכות פסיכית,❤️
מטורףףףף,💪🏼
עוד סרטון איכותי מאת ים,🔥
תחחדש נראה ,🔥
סרטון מועיל תודה,🙏🏻
זכור אותי שתגיע למאה אלף סאבים הא,😅
זכור אותי שתגיע למאה אלף סאבים הא,❤️
הופה ים אחלה סרטון,🔥
אחלה סרטון,👍
תתחדש! קנית מאסטרפיס ,👌
הכי איכותי בארץ,💯
מביכים את אינטל עם הנתונים האלה נחכה לדור 12,🤧
תותח,👌
סקירה ואו אתה יוטיובר תותח,✔️
סקירה ואו אתה יוטיובר תותח,🔥
סרטון מושלם! תודה רבה,👍🏻
סרטון מושלם! תודה רבה,🤩
אחלה סקירה! תודה רבה ,🙏🏽
טוב אתהאיך מפעילים את מצב 120 הרץ יש לי את ה13 פרו מקס? או זה מופעל אוטמט ?,❤️
למה לבן אבל? ,😏
סרטון ברמה ,🔥
איזה כיף לפתוח את השבוע עם סרטון,🔥
סרטון מטורף,💪🏽
סרטון מטורף,🔥
מאיפה הכסף אינעל דינקדרך אגב אחלה של סקירה,🔥
אלוף,👌
למי שרוצה לראות את התמונות שצולמו בעזרת האייפון 13 שמופיעות בסרטון באיכות המלאה: https://wwwinstagramcom/p/CU-BFhyoWEr/?utm_medium=copy_linkכל התמונות צולמו על ידי בעזרת האייפון 13 ,❗
למי שרוצה לראות את התמונות שצולמו בעזרת האייפון 13 שמופיעות בסרטון באיכות המלאה: https://wwwinstagramcom/p/CU-BFhyoWEr/?utm_medium=copy_linkכל התמונות צולמו על ידי בעזרת האייפון 13 ,😎
תותח אחי אחלה סקירה,👌
וואו תודה אחי ממש עוזר ,🔥
וואו תודה אחי ממש עוזר ,💕
הוא איתי בשכבה,🤲
אחלה סקירה ,❤️
סקירה מעולה,😀
תודה על הסקירה יא מלך ,👑
סרטון מעולה תמשיך ככה,👍🏽
וואו! סקירה מושלמת! ,❤️
אוהב מאוד את התוכן שלך גבר אבל זה רק אני או שהסאונד מוזר קצת הסרטון הזה?,🔥
מטורףהתוכן האיכותי בארץ,💪🏼
מטורףהתוכן האיכותי בארץ,🔥
אחלה סקירה  תודה רבה  לא ידעתי שה Cinematic Mode עובד רק ב 1080 ו 30fps ,🙏🏽
אחלה סקירה  תודה רבה  לא ידעתי שה Cinematic Mode עובד רק ב 1080 ו 30fps ,👌
אחלה סקירה  תודה רבה  לא ידעתי שה Cinematic Mode עובד רק ב 1080 ו 30fps ,🤦🏻
אחד הסוקרים הטובים שיש ביוטיוב מעריך מאוד,👍🏻
אחד הסוקרים הטובים שיש ביוטיוב מעריך מאוד,🔥
סרטון,🔥
סקירה מעולה!!! ,😍
סרטון ,🔥
זה לא הגודל זה האיכותסרטון ,🔥
רמה אחרת של סרטון !!! ,👍
סרטון מעולה! ,😍
יתותחח,❤️
אלוףףףףףףףףף!!!!!,😍
אלוףףףףףףףףף!!!!!,❤️
אלוף אחלה סרטון אבל לדעתי שנה הבאה הולך להיות שדרוג יותר טוב כי יהיה אייפון בלי נוץ׳,🔥
מה אתה אומר הסרטון הזה יהיה שווה שלא ישנת?,😴
אחלה סרטון,💪🏼
יאגדה ,❤️
פיצוץ,🏆
אפליקציות חזקות ביקר לי,💪
אחלה חולצה של FRIENDS ,👨‍👨‍👦‍👦
מה עם איימק??,😭
זה מזה יכול לעזור לי בלימודים יש כזה גם לסמסונג?,😂
יש לי את האייפד פרו m1 ואני מת לקנות אותו,😍
 מצויין!,👌🏻
סרטון ,🔥
אתה דומה לפריזי רק ש-לך יש שיער ג’ינג’י ,😅
אחלה סרטון,👍🏼
בראבו  על הסרטון וההסבר אהבתי!,👏
אתה מלך תעשה אולי סקירה על המצלמה עם העדשה fujifilm xs10 + 16-80 בבקשה יא מלך תבקש אפילו מהיבואן של פוגיפילם יא ,👑
מאיפה יש לך כסף לזה,😂
וואו! סרטון נדירררררמחכה לשרת דיסקורד כדי לתת ניטרווווו,🔥
אחלה סרטון,💪🏼
עשית חשק! אולי נקנה איזה 2? ,😅
מלךךךךךך שכנעת אותי לגמריייייי איך אפשר להודות לך אל כל התוכן המשובך שלך?? אני עכשיו בגרמניה ואין לי פה טלוויזיה אז אתמול בלילה עשיתי בינג׳ ים אוליסקררררר,❣️
סרטון מעולה,🔥
תותך,💥
כולם גאנגסטרים עד שההורים של ים מרשים לו להישאר עד מאוחר מת עליך אחי,🔥
סרטון מטורף,🔥
אני מעריץ ,🔥
אני מעריץ ,😜
אני מעריץ ,❤️
מזל טוב  מגיע לך! ערוץ מעולה ,👌
מזל טוב  מגיע לך! ערוץ מעולה ,👏🏽
כל הכבוד ים תמשיך עם העבודה הנהדרת ,👑
מזל טוב כל הכבוד יש לך סרטונים מטורפים ומדהימים אתה צריך להיות עם בערך 8000000,🥳
מת עליך מלך,😎
סרטון טוב ,🤟
לקחת במקרה את זה מדף עובדות באינסטגרם,😏
שימושי מאוד סרטון טיל תודה,🚀
מלך,💪🏼
כל הכבוד !!! וידאו מעולה אפשר לשאול איזה מיקרופון אתה ממליץ לאנדרואיד ?,😉
כל הכבוד !!! וידאו מעולה אפשר לשאול איזה מיקרופון אתה ממליץ לאנדרואיד ?,❤️
סרטון אש ,🔥
אש,📽
בדיקה 123 בדיקה,🎤
סרטון מעולה ים דיברת על כל מה שצריך לדעת,👌
אתה כל כך משתפר!!! אלוף,🔥
וואלה החכמתי ,😸
חזק,👌
מזל טוב אל 1000 מנויים ,🔥
תודה רבה על האנבוקסינג ים אוליסקר הצמיד החכם הזה מציל חיים! הצמיד התממשק לאפליקציית כללית אקטיב ול MiFit ולדעתי בצמידים החכמים הבאים הוא יתממשק לקופות החולים כדי לנתר את מצב בריאותך ויהיה אפשרות להדפיס אקו לב במקום שאנשים יסתובבו עם הולטר מיושן הטכנולוגיה הזו הולכת לשבור את שוק הרפואה בישראל ובעולם הצמיד החכם הבא שיומי סמארט בנד 7 מדברים על זה שהוא יגיע עם &quot;מד חום&quot; פנימי שיבדוק אם יש למשתמש חום או לא ויתריע על כך ובנוסף מנסים להכניס טכנולוגיה של מד סוכר ולחץ דם ברגע שטכנולוגיות אלו ישולמו ויוטמעו אנחנו נחווה שינוי קיצוני בתוחלת החיים אנשים יחיו הרבה יותר ממה שאנחנו מכיריםתודה רבה על הסרטוןברק ברקאי,👏
תודה רבה על האנבוקסינג ים אוליסקר הצמיד החכם הזה מציל חיים! הצמיד התממשק לאפליקציית כללית אקטיב ול MiFit ולדעתי בצמידים החכמים הבאים הוא יתממשק לקופות החולים כדי לנתר את מצב בריאותך ויהיה אפשרות להדפיס אקו לב במקום שאנשים יסתובבו עם הולטר מיושן הטכנולוגיה הזו הולכת לשבור את שוק הרפואה בישראל ובעולם הצמיד החכם הבא שיומי סמארט בנד 7 מדברים על זה שהוא יגיע עם &quot;מד חום&quot; פנימי שיבדוק אם יש למשתמש חום או לא ויתריע על כך ובנוסף מנסים להכניס טכנולוגיה של מד סוכר ולחץ דם ברגע שטכנולוגיות אלו ישולמו ויוטמעו אנחנו נחווה שינוי קיצוני בתוחלת החיים אנשים יחיו הרבה יותר ממה שאנחנו מכיריםתודה רבה על הסרטוןברק ברקאי,❤️
אשמח שתעשה סקירה על Honor Band 6,☺
סקירה יפה מאוד חבר,👍
ים תוכל סרטון הסבר איך לחבר את השעון לטלפון בבקשה  אני בטוח שעוד רוצים,🙏
יוו חיכיתי לסרטון הזה כ&quot;כ הרבה זמןןןן,😍
יוו חיכיתי לסרטון הזה כ&quot;כ הרבה זמןןןן,✌️
מרוב שהסרטון היה טוב חשבתי אתה אלון יא מלך סאב בין הראשונים שלך יא אלוף (זה אני מדבר איתך כל יום באינסטגרם חחחחח) ,❤️
סוף סוף,👑
היי רק רציתי להגיד שממש נהנתי מהסרטון !!דרך אגב באתי מהערוץ של אלון גרעיני אמר שאתה אחלה של בחור אז באתי,😁
היי רק רציתי להגיד שממש נהנתי מהסרטון !!דרך אגב באתי מהערוץ של אלון גרעיני אמר שאתה אחלה של בחור אז באתי,❤
אתה מלךךךך,😍
אתה מלךךךך,❤️
זה רק אני או שזה נראה כאילו ים עשה קרחת?,❤️
סרטון טוב ,🔥
וואו איזו רמה!,🤯
תותח,😜
תותח,❤️
סליחה בלתי אפשרי לעקוב אחרי ההסבר שלך תסביר לאט יותר,⏳
סרטון מדהים אשמח אם תתנו לייק ותגובה לסרטון האחרוןתודה,🙏
סרטון מדהים אשמח אם תתנו לייק ותגובה לסרטון האחרוןתודה,😃
ואוו סרטון מעולה  אני ממליץ לך לעשות אולי גם על אייפון או אנדרואיד זה יכול להיות נחמד,👍
ואוו סרטון מעולה  אני ממליץ לך לעשות אולי גם על אייפון או אנדרואיד זה יכול להיות נחמד,🔥
אלוף,🔥
סרטון מעולה אחי ,😁
כל הכבוד,👍
כל הכבוד,🔥
תותח,💪
מה קורה אנשים ?אני מקווה שכולם בסדר בתקופה ההזוייה הזאת אשמח שתרשמו לי מה אתם חושבים על הסרטון ?והאם תרצו שאני אעשה לייב ? (כאילו האם תכנסו לראות אותו כשאני אעשה )תודה רבה לכם ותשמרו על עצמכם ,🥴
מה קורה אנשים ?אני מקווה שכולם בסדר בתקופה ההזוייה הזאת אשמח שתרשמו לי מה אתם חושבים על הסרטון ?והאם תרצו שאני אעשה לייב ? (כאילו האם תכנסו לראות אותו כשאני אעשה )תודה רבה לכם ותשמרו על עצמכם ,😁
מה קורה אנשים ?אני מקווה שכולם בסדר בתקופה ההזוייה הזאת אשמח שתרשמו לי מה אתם חושבים על הסרטון ?והאם תרצו שאני אעשה לייב ? (כאילו האם תכנסו לראות אותו כשאני אעשה )תודה רבה לכם ותשמרו על עצמכם ,🔥
מת עלייך הסקירות שלך מדהימות שתגיע ל100k,👑
איזה מלך!! מעריץ גדול,👑
איזה מלך!! מעריץ גדול,❤️
אייפד פרו אני קונה אותו השבוע תכף אני יגיד לכם עד כמה הוא טוב ,😃
אני צופה בזה דרך האייפד 129 ,😅
ממש טוב ריספקת,👏
ועוד אתה רק מתחיל מה יהיה בהמשך,💪🏻
ועוד אתה רק מתחיל מה יהיה בהמשך,🔥
אחלה סרטון מבין שאתה עדיין תלמיד לפי הקלסוס באייפד,😁
סרטון פשוט מדהים! רמה שכמעט לא רואים בארץ השוואה מדהימה ותוכן כלכך מקצועי כמעט ואין ביוטיוב בארץ פשוט להוריד את הכובע! הסבר מפורט ולעניין ורואים את ההשקעה שיש בסרטון בהצלחה עם הערוץ,💪
סרטון פשוט מדהים! רמה שכמעט לא רואים בארץ השוואה מדהימה ותוכן כלכך מקצועי כמעט ואין ביוטיוב בארץ פשוט להוריד את הכובע! הסבר מפורט ולעניין ורואים את ההשקעה שיש בסרטון בהצלחה עם הערוץ,🔥
וואו השתפרת כל כךךךך,👏
בן אדםםםםם אתה קולט שאלון גרעיני צופה בך??? ועוד פירגן לך בקומיונטי שלו,🤯
סרטן טוב ,🤟
מקצוען עוד תגיע רחוק ,🔝
באתי מאלון,😘
תותחבאתי מהפוסט של אלון גרעיני,🤙🏻
תותחבאתי מהפוסט של אלון גרעיני,🔥
אולי למוצר הבא תסקר מיתת גיימינג זה גם אם RGB,🔥
אני חייבת לדעת מאיפה קונים אחד כזה כי אני כבר שבוע ימים מחפשת ולא מוצאת בבקשה תגיד לי מאיפה קנית את שלך זה ממש יעזור לי,🙏🏻
אני חייבת לדעת מאיפה קונים אחד כזה כי אני כבר שבוע ימים מחפשת ולא מוצאת בבקשה תגיד לי מאיפה קנית את שלך זה ממש יעזור לי,❤️
סרטון מעולהוהייתי ממליץ פחות לצלם מלמטה כי יש הרבה אור וזה נראה מוזר לפי דעתי יותר עדיף מלמעלה ב45 מעלות אבל חוץ מזה הכל מעולה הסיקור שלך טוב הכל פשוט מעולה,👍
ערוץ קטן עם פוטנציאל גדול,❤
מלך,👑
מגניב אחלה של סקירה  אני בדיוק מתכנן לסקר את ה 65t שלהם אצלי,🔥
לא ראיתי את הסרטון כי היה חג סרטו כרגיל,🔥
תספורת ,🔥
מלך,👑
אהבתי תסרטון ,👏
אהבתי תסרטון ,💥
אני יגיד לך את האמת המיקרופונים של הלפטופ נשמעו יותר טוב איכשהו מהמיקרופון שלך (הסאונד נשמע קצת רובוטי) אולי זה רק עניין של הגדרות של המיקרופון שכדאי לסדר חוץ מזה סרטון מדהים,💪
השקעה מטורפת תמשיך ככה,🔥
מלך,👑
הערוץ הזה הולך להתפוצץ בקרוב ,💥
הערוץ הזה הולך להתפוצץ בקרוב ,🔥
תמשיך עם הסרטונים יתותח,💪🏽
תמשיך עם הסרטונים יתותח,❤️
אחלה סרטון! יש לי שאלהאיך יש לך את הכסף לקנות את כל המוצרים שאתה עושה עליהם סקירות? ,🤗
רמה גבוהה רואים שיש לך המון ידע ושאתה אוהב לעשות את הסרטונים האלהוכמה שהרמה גבוהה רק רוצה להגיד משהו קטן על הכתוביות שמופיעות על המסך כשאתה מסביר:1 צריך לשנות את הפונטים + להשקיע יותר בעיצוב של כל כתובית להוסיף צללים וקווים תוחמים משהו שיבליט אותם2 תנסה לשלב את הכתוביות במקום בפרימייר באפטר כדי שהם יזוזו לפי התנועת מצלמה/ שיהיו בול איפה שאתה רוצה ויתאימו לסביבת צילוםנראלי שאם תעשה את זה באמת זה רמה של הטופ חוץ מזה אתה תותח במה שאתה עושה ואני בטוח שתהיה אחד הגדולים אם תתמיד,🙌
ערוץ ברמה מאוד גבוהה מגיע לך הרבה יותר סאבים,👌
איזה סקירות!!!!!!!!!!!!!!!בעתיד תעשה סקירות על רחפנים?ימלךךךךךךך לייק 3,💚
תמשיך ככה ותצליח,🔥
אשמח שתעשה סקירות על מוצרי גיימינג,♥️
סרטון טוב אחי ,✌
אתה הערוץ המוביל הבא,😇
אתה הערוץ המוביל הבא,🤩
מקווה שאהבתם את הסרטון  (אל תשכחו להירשם לערוץ להפעיל את הפעמון  ולתת בלייק )אשמח לדעת אם יש מוצר טכנולוגיה ספציפי שהייתם רוצים שאני אסקור בערוץ ?! (תגיבו לתגובה שלי),👍
מקווה שאהבתם את הסרטון  (אל תשכחו להירשם לערוץ להפעיל את הפעמון  ולתת בלייק )אשמח לדעת אם יש מוצר טכנולוגיה ספציפי שהייתם רוצים שאני אסקור בערוץ ?! (תגיבו לתגובה שלי),🔔
מקווה שאהבתם את הסרטון  (אל תשכחו להירשם לערוץ להפעיל את הפעמון  ולתת בלייק )אשמח לדעת אם יש מוצר טכנולוגיה ספציפי שהייתם רוצים שאני אסקור בערוץ ?! (תגיבו לתגובה שלי),🔥
סרטון מעולה תמשיך ככה,👍
הגעתי מאלון תצליח אחי,😁
הגעתי מאלון תצליח אחי,🙏
הגעתי מאלון תצליח אחי,👍
הגעתי מאלון תצליח אחי,❤️
ימלךךך הגעתי מאלון תצמיד,😉
הגעתי מאלון,💪
אחי אתה פאקינג גאון!!,😻
תעשה סרטון שאלות ותשובות ,😁
היי באתי מאלון גרעיני וישר בסרטון הראשון רואים שאתה משקיע וזה ערוץ איכותי מקווה שתגדל כי באמת צריך אנשים כמוך ביוטיוב ישראל בהצלחה,👍
הגעתי מאלון גרעיני ,😉
הגעתי מאלון גרעיני ,😂
טיפ - אם אתה מתכנת והקובץ שלך כל כך ארוך כנראה הגיע הזמן לחלק לקבצים,😜
היי גם אני אוהב טכנולוגיה ולומד מדעי המחשב מעריך תאמת שאני התלבטתי בין העכבר שלך לAnywhere 3 ובסוף בחרתי בAnywhere כי דבר ראשון הוא זול יותר וגם קומפקטי יותר כי אני צריך אותו גם לדרכים שנראה לי שהיה יותר נוח וקל לתפעל אותו בכל מקום אבל בכללי אני קניתי את העכבר הזה רק בגלל הגלגלת והשימוש בין שלושה מחשבים כי יש לי נייד ונייח אז זה מטורף בכל מקרה רציתי להגיד לך שהסרטון פצצה איכות וידאו וסאונד ממש טובים וממש אהבתי את כל הרקע שלך יפה בטירוף קיצר תודה לך על הסרטון הזה מקווה שרק תצליח,💪
היי גם אני אוהב טכנולוגיה ולומד מדעי המחשב מעריך תאמת שאני התלבטתי בין העכבר שלך לAnywhere 3 ובסוף בחרתי בAnywhere כי דבר ראשון הוא זול יותר וגם קומפקטי יותר כי אני צריך אותו גם לדרכים שנראה לי שהיה יותר נוח וקל לתפעל אותו בכל מקום אבל בכללי אני קניתי את העכבר הזה רק בגלל הגלגלת והשימוש בין שלושה מחשבים כי יש לי נייד ונייח אז זה מטורף בכל מקרה רציתי להגיד לך שהסרטון פצצה איכות וידאו וסאונד ממש טובים וממש אהבתי את כל הרקע שלך יפה בטירוף קיצר תודה לך על הסרטון הזה מקווה שרק תצליח,🤯
קניתי לפני מספר ימים בזכותך(זה אני מהדיסקורד),🤫
קניתי לפני מספר ימים בזכותך(זה אני מהדיסקורד),😉
באתי מאלון גרעיני אחלה סרטון וערוץ,🔥
באתי מאלוןותשמע אתה אחלה גבר חבל שלא שמעתי עליך קודם ,🙃
באתי מאלוןותשמע אתה אחלה גבר חבל שלא שמעתי עליך קודם ,❣
באתי מאלון! אחלה סרטון אחי,👌
באתי מאלון שמתי לייק וסאב על הדרך ,😁
אתה יכול גם לעשות סרטוני גיימינג כמו פורטנייט ועוד אם תוכל אהיה אפשר להיות איתך בסרטון על משחק? ,🙏
תמשיך להפציץ!,💣
איכותי אתה תמשיך ככה,🎬
איכותי אתה תמשיך ככה,🔥
ברצינות סירטון מעולה אבל פיטי פטה7:11,🤣
כולם לעשות סאב עכשיו !!!!!! ערוץ יוטיוב ברמה גבוהה אתה מעולה תמשיך ככה,😄
